price,area,latitude,longitude,Bedrooms,Bathrooms,Balcony,neworold,parking,Furnished_status,Lift,type_of_building
8800000.0,1530.0,28.35911846,76.975628,2.0,2.0,3.0,Resale,1.0,,2.0,Flat
3000000.0,720.0,28.60004615783692,77.47114562988281,2.0,2.0,1.0,Resale,,Furnished,,Flat
3500000.0,995.0,28.5114062451738,77.51826319889,2.0,2.0,2.0,Resale,1.0,Semi-Furnished,,Flat
3000000.0,1000.0,28.374814987182617,77.31952667236328,2.0,2.0,,Resale,,Semi-Furnished,,Flat
17000000.0,2460.0,28.35895365,76.971587,3.0,3.0,,Resale,,,,Flat
5500000.0,1125.0,28.679009,77.3492951427093,2.0,2.0,4.0,New Property,,,,Individual House
4630000.0,1557.0,28.4108624147608,77.352514553566,3.0,3.0,,Resale,,,,Flat
9800000.0,1775.0,28.6865959,77.3729515,3.0,3.0,,Resale,,Furnished,,Individual House
7500000.0,1485.0,28.447828,76.970377,3.0,3.0,3.0,Resale,,,,Flat
5200000.0,900.0,28.5665785,77.3410271,2.0,2.0,1.0,Resale,,Unfurnished,,Flat
5600000.0,1150.0,28.574637,77.388803,2.0,2.0,3.0,Resale,,,,Flat
7000000.0,1690.0,28.3981,76.93333,3.0,3.0,,Resale,1.0,,,Flat
6500000.0,1175.0,28.5690261530751,77.39297,2.0,2.0,,Resale,,,,Flat
11000000.0,1508.0,28.41492,77.035907,3.0,3.0,,Resale,,Semi-Furnished,,Flat
2800000.0,1050.0,28.728555,77.337353,2.0,2.0,3.0,New Property,,,,Flat
3600000.0,980.0,28.287841,77.069336,2.0,2.0,2.0,Resale,,,,Individual House
6500000.0,1742.0,28.517742,77.529334,3.0,3.0,3.0,Resale,,Furnished,,Flat
6000000.0,1200.0,28.6493479,77.3696259,3.0,2.0,,Resale,,Furnished,,Flat
6000000.0,1592.0,28.505584,77.410762,3.0,3.0,3.0,Resale,1.0,,,Flat
3500000.0,800.0,28.641779,77.3502969,2.0,2.0,,Resale,1.0,Semi-Furnished,,Flat
6990000.000000001,1100.0,28.596059799194336,77.0037841796875,4.0,2.0,2.0,Resale,,Semi-Furnished,,Flat
11500000.0,1545.0,28.4372909,77.0235049,3.0,4.0,,Resale,,Semi-Furnished,,Flat
5000000.0,1405.0,28.7033611926717,77.4239614668312,3.0,2.0,,Resale,,,,Flat
7500000.0,1304.0,28.6652076868162,77.3742536700225,2.0,2.0,,Resale,,,,Flat
32000000.0,1600.0,28.5573161,77.2422741,3.0,3.0,,Resale,,Semi-Furnished,,Flat
7459999.999999999,1446.0,28.594127,77.381972327979,3.0,2.0,,Resale,,,,Flat
6500000.0,1278.0,28.5887486123864,77.406150525201,2.0,2.0,,Resale,1.0,,,Individual House
4000000.0,720.0,28.484771,77.028653,2.0,2.0,1.0,Resale,2.0,Semi-Furnished,1.0,Flat
5800000.0,1150.0,28.5859957,77.4338341,3.0,2.0,,Resale,,Unfurnished,,Individual House
3500000.0,1200.0,28.635527,77.48123,3.0,2.0,,Resale,2.0,,,Flat
8000000.0,1300.0,28.5211335,77.257881,3.0,2.0,,Resale,,Semi-Furnished,,Flat
5900000.0,1565.0,28.5073636,77.4091,3.0,3.0,,Resale,,Semi-Furnished,,Individual House
4000000.0,1267.0,28.604884,77.425914,3.0,2.0,3.0,Resale,1.0,Semi-Furnished,,Flat
2580000.0,845.0,28.390701,77.3408206,3.0,2.0,2.0,Resale,750.0,Semi-Furnished,2.0,Flat
2100000.0,800.0,28.7379052,77.2673675,2.0,2.0,,Resale,,Semi-Furnished,,Flat
4600000.0,850.0,28.643642,77.34532,2.0,2.0,,Resale,,Semi-Furnished,,Flat
6500000.0,1350.0,28.5028971,77.526218,3.0,2.0,,Resale,,Semi-Furnished,,Individual House
2500000.0,540.0,28.6212874,77.0530735,3.0,2.0,1.0,Resale,2.0,Unfurnished,,Flat
5000000.0,1300.0,28.562293,77.447364,3.0,3.0,,Resale,,,,Flat
5000000.0,950.0,28.4524215,77.317156,3.0,2.0,,Resale,1.0,Furnished,,Flat
6000000.0,900.0,28.65373611450196,77.28655242919922,2.0,2.0,1.0,Resale,,Unfurnished,,Individual House
21500000.0,2700.0,28.4354498,77.089998,4.0,4.0,4.0,New Property,,,,Flat
3900000.0,985.0,28.60483,77.434908,2.0,2.0,2.0,Resale,1.0,,2.0,Flat
12500000.0,1710.0,28.445011138916016,76.95844268798828,3.0,2.0,3.0,New Property,,Semi-Furnished,,Flat
5100000.0,800.0,28.577598571777344,77.1058120727539,3.0,2.0,1.0,New Property,,Semi-Furnished,,Flat
10000000.0,900.0,28.61931610107422,77.03326416015625,4.0,2.0,1.0,Resale,,Unfurnished,,Flat
4500000.0,799.0,28.657742,77.361477,2.0,2.0,2.0,Resale,,Unfurnished,,Flat
6000000.0,1470.0,28.66288,77.47096,3.0,3.0,2.0,Resale,1.0,,2.0,Flat
6000000.0,1895.0,28.6244715,77.4383996,4.0,3.0,4.0,Resale,3.0,,2.0,Flat
4900000.0,970.0,28.646286,77.406051,2.0,2.0,,Resale,1.0,Semi-Furnished,,Flat
11800000.0,1200.0,28.6027072096281,77.3215604113533,3.0,2.0,,Resale,1.0,,,Flat
8700000.0,1100.0,28.5134949847643,77.0365799274234,2.0,2.0,1.0,Resale,,,,Flat
4500000.0,977.0,28.65005874633789,77.36593627929688,3.0,2.0,1.0,Resale,,Unfurnished,,Flat
8000000.0,2100.0,28.362361,77.3353025,3.0,2.0,,Resale,1.0,Semi-Furnished,0.0,Individual House
5000000.0,990.0,28.420952,76.910875,2.0,2.0,,Resale,,,,Flat
5500000.0,950.0,28.61802864074707,77.04093170166016,3.0,2.0,2.0,New Property,,Unfurnished,,Individual House
8500000.0,1400.0,28.4868994,77.0154049,3.0,4.0,,Resale,,Semi-Furnished,,Flat
3700000.0,895.0,28.605958,77.444512,2.0,2.0,3.0,New Property,,Semi-Furnished,,Individual House
5800000.0,1115.0,28.5720422763446,77.3910687279008,2.0,2.0,4.0,New Property,,,,Flat
9500000.0,1700.0,28.661088,77.372566,3.0,2.0,3.0,Resale,,,,Individual House
4000000.0,1265.0,28.309616,77.55859,2.0,2.0,4.0,Resale,,,,Flat
4500000.0,1492.0,28.3633370999245,77.349027970632,2.0,2.0,3.0,Resale,1.0,,2.0,Flat
3200000.0,1000.0,28.63576889038086,77.43379974365234,2.0,2.0,1.0,Resale,2.0,Semi-Furnished,,Individual House
6700000.0,1400.0,28.6467392,77.3709475,3.0,2.0,,Resale,,Semi-Furnished,,Flat
4650000.0,800.0,28.387228,77.058217,3.0,3.0,,Resale,,,,Flat
3000000.0,825.0,28.685969,77.3508975,2.0,2.0,,Resale,,Semi-Furnished,,Flat
11000000.0,1525.0,28.5750243,77.3803,3.0,2.0,,Resale,,Semi-Furnished,,Flat
3500000.0,1150.0,28.62804,77.437809,2.0,2.0,,Resale,,,,Flat
5800000.0,780.0,28.664270401000977,77.11408233642578,2.0,2.0,1.0,New Property,1.0,Semi-Furnished,0.0,Flat
5800000.0,1660.0,28.7020362873331,77.41841518176,3.0,2.0,1.0,Resale,,,,Flat
3800000.0,1108.0,28.707505,77.4215721735345,2.0,2.0,,Resale,,,,Flat
4700000.0,1000.0,28.6500637,77.3637503,3.0,3.0,1.0,New Property,,,,Individual House
7000000.0,1300.0,28.6467392,77.3709475,3.0,2.0,,Resale,,Semi-Furnished,,Flat
2580000.0,645.0,28.367919921875,77.345947265625,3.0,2.0,2.0,Resale,1050.0,Semi-Furnished,2.0,Flat
4000000.0,1299.0,28.707505,77.4215721735345,3.0,2.0,1.0,Resale,,,,Individual House
5000000.0,1265.0,28.505584,77.410762,3.0,2.0,4.0,Resale,1.0,,,Flat
10300000.0,1550.0,28.447494,76.954822,3.0,3.0,3.0,New Property,2.0,,1.0,Flat
4600000.0,950.0,28.643543,77.350569,2.0,2.0,2.0,Resale,1.0,,2.0,Flat
9000000.0,1350.0,28.283682,77.047379,2.0,2.0,2.0,Resale,1.0,Unfurnished,,Flat
4700000.0,1350.0,28.605958,77.444512,2.0,2.0,4.0,Resale,,Semi-Furnished,,Flat
3350000.0,950.0,28.591866,77.360682,2.0,2.0,1.0,Resale,,,1.0,Individual House
18000000.0,2315.0,28.4315793621749,77.0352442742233,4.0,4.0,2.0,Resale,2.0,,2.0,Flat
5500000.0,1097.0,28.4952463,76.9853854,2.0,2.0,,Resale,,Semi-Furnished,,Flat
6800000.0,1435.0,28.5320895830119,77.378430896684,2.0,2.0,2.0,Resale,1.0,,3.0,Flat
6700000.0,1200.0,28.646288,77.364534,3.0,3.0,3.0,New Property,,,,Flat
10000000.0,1940.0,28.49227,76.987233,3.0,3.0,,Resale,,Semi-Furnished,,Flat
1900000.0,540.0,28.61931610107422,77.03326416015625,2.0,2.0,,Resale,,Semi-Furnished,,Flat
4750000.0,1075.0,28.64543817820714,77.38460016456789,2.0,2.0,3.0,Resale,1.0,Semi-Furnished,3.0,Flat
5200000.0,1280.0,28.6594626431553,77.4726331127469,3.0,2.0,2.0,Resale,1.0,,2.0,Individual House
4500000.0,1000.0,28.6212874,77.0530735,3.0,2.0,,Resale,,Semi-Furnished,,Flat
4900000.0,1190.0,28.6129718521727,77.4564240250847,3.0,2.0,3.0,Resale,,,,Individual House
4500000.0,1200.0,28.636260986328125,77.43376922607422,3.0,2.0,2.0,Resale,1.0,Furnished,,Flat
5500000.0,1220.0,28.5320895830119,77.378430896684,2.0,2.0,3.0,Resale,,,,Flat
4600000.0,1500.0,28.678905,77.4852975294575,3.0,2.0,3.0,Resale,1.0,,3.0,Flat
2400000.0,675.0,28.5204894,77.1729676,2.0,2.0,1.0,Resale,1.0,Unfurnished,0.0,Flat
9000000.0,1152.0,28.631237,77.1473146,2.0,2.0,,Resale,,Semi-Furnished,,Flat
7500000.0,1230.0,28.371015,76.944353,2.0,2.0,2.0,New Property,,,,Flat
8500000.0,1000.0,28.5733101,77.044843,3.0,3.0,,Resale,,Furnished,,Individual House
4000000.0,805.0,28.6346435546875,77.04903411865234,3.0,2.0,2.0,New Property,1.0,Semi-Furnished,1.0,Flat
8000000.0,1725.0,28.4460523,76.9772858,3.0,3.0,,Resale,,Unfurnished,,Individual House
6000000.0,1650.0,28.4783175,77.5185449,3.0,3.0,,Resale,,Semi-Furnished,,Flat
4500000.0,1326.0,28.694223,77.4519,3.0,2.0,2.0,New Property,,,,Individual House
7500000.0,1620.0,28.424436569213867,77.09821319580078,3.0,2.0,4.0,Resale,,Unfurnished,,Flat
7050000.0,1200.0,28.6212655,77.364423,3.0,3.0,,Resale,,Furnished,,Individual House
3500000.0,950.0,28.638572,77.4308515,2.0,2.0,5.0,Resale,2.0,Unfurnished,2.0,Flat
3000000.0,600.0,28.643280029296875,77.33624267578125,2.0,2.0,1.0,Resale,,Semi-Furnished,,Flat
4000000.0,1050.0,28.5776346,77.3951,3.0,2.0,3.0,Resale,1.0,Semi-Furnished,1.0,Individual House
14000000.0,1800.0,28.607852935791016,76.99234008789062,3.0,3.0,,Resale,,Furnished,,Flat
10000000.0,1000.0,28.454191,77.0837996,2.0,2.0,,Resale,,Unfurnished,,Flat
6000000.0,1267.0,28.652913,77.423591,6.0,2.0,,Resale,,Unfurnished,,Flat
4500000.0,900.0,28.6148469,77.0678768,3.0,2.0,3.0,Resale,,,,Flat
3800000.0,1010.0,28.400922,77.51969,2.0,2.0,3.0,Resale,,,,Flat
4000000.0,804.0,28.66971969604492,77.33370208740234,2.0,2.0,1.0,Resale,,Unfurnished,,Flat
6000000.0,1100.0,28.427434,77.1708549,3.0,2.0,,Resale,,Semi-Furnished,,Flat
6200000.0,1325.0,28.532778,77.377052,3.0,2.0,2.0,Resale,1.0,,2.0,Flat
5500000.0,1082.0,28.574637,77.388803,2.0,2.0,,Resale,,,,Flat
14000000.0,1570.0,28.4600879,77.044922,3.0,3.0,,Resale,,Semi-Furnished,,Flat
2950000.0,895.0,28.7088622441334,77.4229052919498,2.0,2.0,,Resale,,,,Flat
3800000.0,1108.0,28.707505,77.4215721735345,2.0,2.0,2.0,Resale,,,,Flat
14500000.0,1550.0,28.43741226196289,77.04144287109375,3.0,3.0,3.0,New Property,,Semi-Furnished,,Flat
3500000.0,741.0,28.67613220214844,77.28523254394531,2.0,2.0,2.0,Resale,,Unfurnished,,Flat
3950000.0,1110.0,28.4772235566093,77.5510646237377,2.0,2.0,3.0,Resale,,,,Flat
10000000.0,1690.0,28.414843,76.919821,3.0,2.0,1.0,Resale,2.0,Unfurnished,,Individual House
12500000.0,2376.0,28.63909912109375,77.4123764038086,6.0,6.0,,Resale,,Unfurnished,,Flat
10000000.0,1910.0,28.5606725,77.386597,3.0,3.0,2.0,Resale,2.0,Furnished,,Flat
6200000.0,1465.0,28.60595893859864,77.44451141357422,3.0,2.0,5.0,Resale,,Unfurnished,,Flat
5200000.0,1250.0,28.4916086282031,77.5062816115035,3.0,2.0,2.0,Resale,,,,Flat
3820000.000000001,1290.0,28.4139596227057,77.3428917267984,2.0,2.0,,Resale,,,,Flat
3000000.0,955.0,28.5661101,77.4406099,2.0,2.0,,Resale,,Unfurnished,,Flat
2200000.0,700.0,28.6896453,77.4933302,2.0,2.0,,Resale,1.0,Unfurnished,,Flat
3900000.0,745.0,28.247592,77.069185,2.0,2.0,2.0,New Property,,Unfurnished,,Flat
3850000.0,900.0,28.66301727294922,77.36760711669922,2.0,2.0,1.0,Resale,1.0,Semi-Furnished,,Flat
5000000.0,1498.0,28.7040534,77.4373305,3.0,3.0,4.0,Resale,1.0,Unfurnished,,Flat
8200000.0,1300.0,28.6356903520097,77.3425172176132,2.0,2.0,3.0,Resale,,,,Flat
22500000.0,1450.0,28.701400756835938,77.20785522460938,3.0,3.0,,Resale,,Semi-Furnished,,Individual House
9000000.0,1500.0,28.5080324,77.0336072,3.0,2.0,,Resale,,Semi-Furnished,,Flat
9000000.0,1250.0,28.676133,77.2852339,3.0,2.0,,Resale,,Semi-Furnished,,Flat
13500000.0,2020.0,28.4315793621749,77.0352442742233,3.0,4.0,4.0,Resale,2.0,,2.0,Flat
8500000.0,1820.0,28.455151,76.98642,3.0,3.0,,Resale,,Unfurnished,,Flat
9500000.0,1750.0,28.64934730529785,77.36962890625,3.0,2.0,2.0,Resale,,Furnished,,Individual House
14000000.0,1400.0,28.7164306640625,77.20663452148438,3.0,2.0,2.0,New Property,,Semi-Furnished,,Flat
7300000.0,1375.0,28.6358105,77.3739109,3.0,3.0,,Resale,,Unfurnished,,Flat
4500000.0,1050.0,28.68596839904785,77.35089874267578,3.0,2.0,2.0,Resale,1.0,Semi-Furnished,0.0,Flat
13000000.0,2082.0,28.4101768987235,77.0502839431889,3.0,3.0,,Resale,,,,Flat
4100000.0,1245.0,28.606945,77.455578568448,3.0,2.0,4.0,Resale,1.0,,2.0,Flat
5300000.0,1555.0,28.61348,77.36444,3.0,2.0,,Resale,,,,Flat
5000000.0,1265.0,28.4796261198916,77.5322956555461,3.0,2.0,2.0,Resale,,,,Flat
5500000.0,900.0,28.68647193908692,77.29950714111328,2.0,2.0,1.0,Resale,3.0,Semi-Furnished,1.0,Flat
7000000.0,1895.0,28.6292391988593,77.4402883141157,4.0,3.0,3.0,New Property,,,,Flat
8000000.0,1825.0,28.403432,76.965023,3.0,3.0,3.0,Resale,,,,Flat
5000000.0,1190.0,28.577868,77.48322,2.0,2.0,4.0,Resale,1.0,Semi-Furnished,,Flat
4200000.0,1080.0,28.621924,77.4210190786258,2.0,2.0,2.0,Resale,1.0,,2.0,Flat
32500000.0,6220.0,28.345678329467773,77.32620239257812,6.0,5.0,2.0,Resale,1.0,Furnished,,Flat
4200000.0,925.0,28.594496,77.323907,2.0,2.0,,Resale,,,,Flat
2950000.0,960.0,28.7040534,77.4373305,2.0,2.0,2.0,Resale,1.0,Semi-Furnished,,Flat
11000000.0,1880.0,28.392329,76.957142,3.0,3.0,3.0,Resale,,,,Flat
2500000.0,925.0,28.6751235,77.433579,2.0,2.0,,Resale,,Furnished,,Flat
2600000.0,851.0,28.5827632997497,77.4412209176754,2.0,2.0,2.0,Resale,1.0,,,Flat
7500000.0,1215.0,28.4476765317773,77.048334,5.0,2.0,2.0,Resale,,,,Flat
3800000.0,675.0,28.57718086242676,77.07763671875,2.0,2.0,1.0,Resale,,Furnished,,Flat
6500000.0,1751.0,28.4737346,77.5413219,3.0,3.0,,Resale,,Unfurnished,,Flat
4900000.0,1640.0,28.708275,77.4215581124705,3.0,3.0,,Resale,,,,Flat
6900000.0,1480.0,28.644056,77.393639,3.0,2.0,,Resale,1.0,,,Individual House
4500000.0,950.0,28.6493479,77.3696259,2.0,2.0,,Resale,,Semi-Furnished,,Individual House
6500000.0,1290.0,28.6654924,77.3297195,3.0,2.0,,Resale,,Semi-Furnished,,Individual House
7500000.0,1550.0,28.578033,77.379401,3.0,3.0,3.0,New Property,,,,Flat
4000000.0,920.0,28.505584,77.410762,2.0,2.0,,Resale,,,,Flat
3200000.0,597.0,28.474268,76.96496,2.0,2.0,1.0,New Property,,,,Flat
3950000.0,1080.0,28.621924,77.4210190786258,2.0,2.0,2.0,Resale,,,2.0,Individual House
4800000.0,900.0,28.6824955,77.2671263,3.0,2.0,1.0,Resale,,Furnished,,Flat
9000000.0,1700.0,28.386595,77.0605754,3.0,3.0,1.0,Resale,,Unfurnished,,Flat
6000000.0,1440.0,28.604884,77.425914,3.0,2.0,5.0,Resale,1.0,Semi-Furnished,2.0,Flat
4500000.0,946.0,28.64689445495605,77.38452911376953,2.0,2.0,2.0,Resale,1.0,Semi-Furnished,,Flat
5800000.0,1110.0,28.513352,77.406026,2.0,2.0,,Resale,1.0,,,Flat
6000000.0,1100.0,28.6644882,77.3474938,2.0,2.0,2.0,Resale,1.0,Semi-Furnished,,Flat
7500000.0,1177.0,28.395680754374,77.0297919921106,3.0,2.0,2.0,Resale,,,,Flat
8600000.0,1975.0,28.40491677,76.95131573,4.0,4.0,,Resale,,,,Flat
3200000.0,675.0,28.4028972,76.9782285,2.0,2.0,2.0,Resale,1.0,Semi-Furnished,,Flat
5300000.0,900.0,28.640945434570312,77.34000396728516,2.0,2.0,2.0,Resale,,Unfurnished,,Flat
4600000.0,900.0,28.4838094,77.027832,3.0,2.0,2.0,Resale,,Semi-Furnished,,Flat
2900000.0,548.0,28.5054485,76.9718027,2.0,2.0,2.0,Resale,,,,Flat
4800000.0,1150.0,28.68000602722168,77.34580993652344,2.0,2.0,2.0,Resale,,Semi-Furnished,,Flat
6500000.0,1832.0,28.3679201,77.3459486,3.0,3.0,5.0,Resale,1.0,Unfurnished,,Flat
7000000.0,1320.0,28.4096109,76.9141943,2.0,2.0,,Resale,,Semi-Furnished,,Flat
6050000.0,1200.0,28.6493479,77.3696259,3.0,2.0,,Resale,,Furnished,,Flat
5500000.0,1700.0,28.4469189,77.517486,3.0,3.0,,Resale,,,,Flat
4500000.0,1200.0,28.568658,77.324739,3.0,2.0,3.0,Resale,2.0,,4.0,Individual House
7000000.0,1500.0,28.496754,77.5222949538374,3.0,2.0,4.0,Resale,54.0,Unfurnished,3.0,Flat
5000000.0,1250.0,28.664995193481445,77.38987731933594,3.0,2.0,1.0,Resale,,Furnished,,Flat
3800000.0,1066.0,28.414281845092773,77.34561157226562,3.0,3.0,3.0,Resale,,Unfurnished,,Flat
4250000.0,1405.0,28.7033611926717,77.4239614668312,3.0,2.0,3.0,Resale,130.0,,2.0,Flat
7809999.999999999,1760.0,28.646093,77.384003,3.0,2.0,,Resale,,,,Flat
3500000.0,550.0,28.62456321716309,77.30006408691406,2.0,2.0,1.0,Resale,,Unfurnished,,Individual House
12000000.0,1600.0,28.5978067272073,77.314721,4.0,4.0,,Resale,,,,Flat
24000000.0,3000.0,28.5080324,77.0336072,4.0,4.0,,Resale,,Furnished,,Flat
2950000.0,965.0,28.519997,77.376873,2.0,2.0,3.0,Resale,2.0,,2.0,Flat
5500000.0,1230.0,28.522768,77.3897749,2.0,2.0,3.0,Resale,2.0,,1.0,Flat
5100000.0,1000.0,28.5978731585656,77.3681621317091,2.0,2.0,3.0,Resale,1.0,,3.0,Flat
4000000.0,1100.0,28.6336095,77.4713825,2.0,2.0,2.0,Resale,1.0,Semi-Furnished,,Flat
4500000.0,1000.0,28.5684777,77.3775,2.0,2.0,,Resale,,Semi-Furnished,,Flat
6500000.0,900.0,28.6377751,77.0848585,2.0,2.0,2.0,Resale,,Unfurnished,,Flat
4000000.0,720.0,28.4754581451416,77.02576446533203,2.0,2.0,1.0,Resale,,Semi-Furnished,,Flat
4500000.0,1155.0,28.369089,77.546387,2.0,3.0,,Resale,,Unfurnished,,Flat
3500000.0,800.0,28.5054485,76.9718027,2.0,2.0,,Resale,,Unfurnished,,Flat
9000000.0,900.0,28.7164306640625,77.20663452148438,3.0,2.0,1.0,Resale,,Semi-Furnished,,Flat
3800000.0,650.0,28.454843521118164,77.0097427368164,2.0,2.0,1.0,New Property,,Semi-Furnished,,Flat
8000000.0,1100.0,28.6377651,77.075969,3.0,2.0,2.0,Resale,2.0,Semi-Furnished,,Flat
3000000.0,583.0,28.289041,77.064597,2.0,2.0,1.0,Resale,1.0,Unfurnished,,Flat
5800000.0,1040.0,28.4102438,77.0411697,4.0,3.0,,Resale,,Semi-Furnished,,Flat
4200000.0,1296.0,28.3679201,77.3459486,3.0,2.0,,Resale,,Semi-Furnished,,Flat
6500000.0,1320.0,28.4096109,76.9141943,2.0,2.0,2.0,Resale,1.0,Unfurnished,,Individual House
4000000.0,950.0,28.6493434,77.3346064,2.0,2.0,2.0,Resale,,,,Individual House
4300000.0,1060.0,28.453581,77.556221,2.0,2.0,,Resale,,,,Flat
11000000.0,1500.0,28.4244375,77.098212,3.0,3.0,,Resale,,Semi-Furnished,,Flat
12500000.0,1350.0,28.569873809814453,77.24311065673828,2.0,2.0,2.0,Resale,,Furnished,,Flat
7800000.0,1295.0,28.35911846,76.975628,2.0,2.0,3.0,Resale,,,,Flat
5000000.0,1132.0,28.57639,77.436005,2.0,2.0,1.0,Resale,,,,Flat
3210000.0,1004.0,28.7033611926717,77.4239614668312,2.0,2.0,,Resale,,,,Flat
5000000.0,970.0,28.646286,77.406051,2.0,2.0,,Resale,1.0,,2.0,Flat
6500000.0,1000.0,28.6346044318076,77.3270150243183,2.0,2.0,2.0,Resale,1.0,,,Flat
2800000.0,700.0,28.49678611755371,77.2284164428711,2.0,2.0,2.0,Resale,,Unfurnished,,Individual House
3800000.0,770.0,28.646286,77.406051,2.0,2.0,3.0,Resale,,Semi-Furnished,,Flat
12500000.0,1200.0,28.667724609375,77.09795379638672,3.0,2.0,1.0,Resale,,Semi-Furnished,,Flat
4300000.0,837.0,28.55861473083496,77.25454711914062,3.0,2.0,1.0,Resale,1.0,Semi-Furnished,,Flat
3500000.0,950.0,28.6895689,77.3386129,2.0,2.0,1.0,Resale,,Unfurnished,,Flat
7500000.0,1825.0,28.403432,76.965023,3.0,3.0,4.0,Resale,,,,Flat
5000000.0,1045.0,28.5718581215824,77.3833812709426,2.0,2.0,1.0,Resale,,,,Flat
13000000.0,1100.0,28.7057907,77.1902964,2.0,2.0,,Resale,,Semi-Furnished,,Flat
6500000.0,1742.0,28.517742,77.529334,3.0,3.0,2.0,Resale,,Semi-Furnished,,Flat
8750000.0,1550.0,28.643642,77.34532,3.0,3.0,,Resale,3.0,Semi-Furnished,,Flat
2800000.0,540.0,28.5771809,77.0776363,2.0,2.0,1.0,Resale,,Semi-Furnished,,Flat
4300000.0,900.0,28.486291,77.001973,2.0,2.0,1.0,New Property,,,,Flat
3080000.0,1000.0,28.705425,77.433193,2.0,2.0,2.0,Resale,,,,Flat
4500000.0,1405.0,28.70405387878418,77.43733215332031,3.0,2.0,2.0,Resale,,Semi-Furnished,,Flat
5000000.0,1220.0,28.633148,77.371138,3.0,2.0,3.0,Resale,,,,Flat
6000000.0,1576.0,28.4106760640537,77.3460253040035,3.0,2.0,3.0,Resale,1.0,,2.0,Individual House
5200000.0,1220.0,28.633148,77.371138,3.0,2.0,3.0,Resale,,,,Flat
4000000.0,623.0,28.53483009338379,77.20977783203125,2.0,2.0,1.0,New Property,,Semi-Furnished,,Flat
4800000.0,1175.0,28.703253,77.4212420699908,3.0,2.0,2.0,Resale,1.0,,,Flat
5100000.0,1000.0,28.6467392,77.3709475,3.0,2.0,,Resale,,,,Flat
5300000.0,1365.0,28.500751,77.3809,3.0,3.0,,Resale,,Unfurnished,,Individual House
11000000.0,2070.0,28.417824,76.945281,3.0,3.0,3.0,Resale,1.0,Semi-Furnished,,Individual House
3500000.0,995.0,28.604884,77.425914,2.0,2.0,2.0,Resale,1.0,Semi-Furnished,,Individual House
4000000.0,900.0,28.5073165,77.3092703,2.0,2.0,,Resale,,Unfurnished,,Flat
13500000.0,1600.0,28.4886075,77.081907,3.0,3.0,,Resale,,Unfurnished,,Individual House
3000000.0,965.0,28.7005505,77.3286995,2.0,2.0,3.0,Resale,,,,Flat
5500000.0,1500.0,28.3841377605145,77.368173143061,3.0,2.0,3.0,Resale,1.0,,2.0,Flat
3200000.0,858.0,28.519997,77.376873,2.0,2.0,4.0,Resale,703.0,,,Flat
16000000.0,2100.0,28.63477325439453,77.04911804199219,4.0,3.0,3.0,Resale,3.0,Semi-Furnished,,Flat
4000000.0,1060.0,28.474501,77.553187,2.0,2.0,,Resale,,,,Individual House
2700000.0,630.0,28.4958944,77.1859976,2.0,2.0,1.0,Resale,,Semi-Furnished,0.0,Flat
4300000.0,1458.0,28.368101,77.3721674,3.0,2.0,3.0,Resale,1.0,,0.0,Flat
4500000.0,700.0,28.63468170166016,77.04917907714844,3.0,2.0,,New Property,2.0,Unfurnished,,Flat
5500000.0,1150.0,28.6357095,77.3655985,2.0,2.0,,Resale,,Semi-Furnished,,Flat
3200000.0,760.0,28.5661101,77.4406099,2.0,2.0,1.0,Resale,,Unfurnished,,Individual House
15000000.0,2450.0,28.548787,77.346032,4.0,4.0,,Resale,,,,Flat
9000000.0,1810.0,28.453581,77.556221,4.0,3.0,4.0,Resale,,,,Flat
7800000.0,1000.0,28.6755381356964,77.1234586078157,2.0,2.0,2.0,Resale,1.0,,,Flat
4700000.0,1090.0,28.605958,77.444512,3.0,2.0,,Resale,,Semi-Furnished,,Individual House
8500000.0,2250.0,28.502021,77.532855,3.0,3.0,,Resale,,,,Flat
4200000.0,1300.0,28.666747,77.479096,3.0,2.0,3.0,New Property,,,,Flat
6800000.0,1206.0,28.5467754733738,77.371622,2.0,2.0,3.0,Resale,,,,Flat
4000000.0,1000.0,28.5028911,77.4257,2.0,2.0,,Resale,,Unfurnished,,Flat
2830000.0,950.0,28.705425,77.433193,2.0,2.0,,Resale,,,,Individual House
5700000.0,940.0,28.67065048217773,77.16755676269531,2.0,2.0,1.0,Resale,,Furnished,,Individual House
6380000.0,1390.0,28.56118695507,77.3865691983336,3.0,3.0,3.0,Resale,,,,Flat
4000000.0,1252.0,28.699069,77.4308221137806,2.0,3.0,2.0,New Property,,,,Flat
25000000.0,4500.0,28.4516629,77.558458,6.0,6.0,,Resale,2.0,Furnished,,Flat
3700000.0,915.0,28.6084782099231,77.4446420038086,2.0,2.0,2.0,New Property,,,,Flat
25000000.0,3500.0,28.419708251953125,77.07780456542969,4.0,4.0,5.0,New Property,,Semi-Furnished,,Flat
12200000.0,2150.0,28.44457285,76.95550707,3.0,3.0,3.0,Resale,,,,Individual House
9000000.0,1700.0,28.37646102905273,77.33474731445312,3.0,2.0,2.0,Resale,,Unfurnished,,Flat
6900000.0,1097.0,28.436305,77.13605,2.0,2.0,,Resale,,,,Flat
8000000.0,900.0,28.563455,77.0514694,3.0,2.0,,Resale,,Semi-Furnished,,Flat
6200000.0,1706.0,28.4785059,77.5422587,2.0,3.0,3.0,Resale,,Semi-Furnished,,Individual House
